1.45	2150.91229381	820
1.45	3000.12884879	840
1.45	2507.0081651	860
1.45	224.680779637	880
1.45	1078.53535376	900
1.45	2663.62074454	920
1.45	608.261958032	940
1.45	4358.42693211	960
1.45	3512.36276052	980
1.45	1740.41263578	1000
1.45	2947.17194363	1020
1.45	2442.11290753	1040
1.45	1453.96994706	1060
1.45	1975.59962521	1080
1.45	2974.85094422	1100
1.45	1050.68847202	1120
1.45	4372.185704	1140
1.45	2674.07002876	1160
1.45	527.560919819	1180
1.45	3924.60407749	1200
1.45	5222.33107485	1220
1.45	601.150537283	1240
1.45	2362.26169234	1260
1.45	2046.72409615	1280
1.45	5365.85440417	1300
1.45	4181.33672003	1320
1.45	1014.24397964	1340
1.45	619.216247738	1360
1.45	4480.33922984	1380
1.45	579.903095467	1400
1.45	341.768900739	1420
1.45	2262.31964223	1440
1.45	1098.89672694	1460
1.45	2027.13851457	1480
1.45	6219.89671398	1500
1.45	2318.73286572	1520
1.45	2833.87539241	1540
1.45	1132.20561946	1560
1.45	2588.61207219	1580
1.45	188.764652863	1600
1.45	798.335439334	1620
1.45	3614.33667833	1640
1.45	2345.59770096	1660
1.45	465.501622369	1680
1.45	2489.68838426	1700
1.45	2003.99365867	1720
1.45	1424.59520526	1740
1.45	1100.15248725	1760
1.45	2193.00955912	1780
1.45	1024.95132104	1800
1.45	1154.68408803	1820
1.45	1082.18969109	1840
1.45	1729.63888904	1860
1.45	3535.31082468	1880
1.45	2555.38624657	1900
1.45	444.169072869	1920
1.45	752.98333821	1940
1.45	2817.85851441	1960
1.45	3571.68328351	1980
1.45	4966.5308284	2000
1.45	1981.5080162	2020
1.45	1690.74146514	2040
1.45	3170.28585172	2060
1.45	1664.59097338	2080
1.45	1796.82722846	2100
1.45	7479.05450229	2120
1.45	1897.6146325	2140
1.45	545.182191589	2160
1.45	1070.85911057	2180
1.45	595.237678477	2200
1.45	217.755200001	2220
1.45	474.764738748	2240
1.45	1537.01470013	2260
1.45	272.77952886	2280
1.45	701.948423486	2300
1.45	402.38128165	2320
1.45	514.323644778	2340
1.45	749.801932091	2360
1.45	1144.3445545	2380
1.45	466.491441649	2400
1.45	944.165650464	2420
1.45	613.750992519	2440
1.45	268.344800557	2460
1.45	306.172419004	2480
1.45	603.043740689	2500
1.45	2682.10772965	2520
1.45	1213.90027962	2540
1.45	620.985372199	2560
1.45	1192.85901274	2580
1.45	1089.63496091	2600
1.45	1026.78766788	2620
1.45	427.885271839	2640
1.45	815.323338263	2660
1.45	559.157633876	2680
1.45	459.30828551	2700
1.45	306.17732386	2720
1.45	540.410146696	2740
1.45	150.845181452	2760
1.45	496.692141368	2780
1.45	556.149304568	2800
1.45	72.1682727751	2820
1.45	361.833899261	2840
1.45	793.492617135	2860
1.45	641.158950871	2880
1.45	103.521461731	2900
1.45	322.502624976	2920
1.45	250.755589248	2940
1.45	743.305562578	2960
1.45	673.045703525	2980
1.45	747.885253945	3000
1.45	356.894974348	3020
1.45	830.584687384	3040
1.45	242.366499219	3060
1.45	115.002351824	3080
1.45	305.886395467	3100
1.45	622.144927426	3120
1.45	232.073737612	3140
1.45	158.412389312	3160
1.45	354.064661194	3180
1.45	46.6451181544	3200
1.45	777.837616789	3220
1.45	706.830773935	3240
1.45	605.770175124	3260
1.45	345.038294245	3280
1.45	583.229514127	3300
1.45	411.020370008	3320
1.45	931.41746651	3340
1.45	333.05446317	3360
1.45	312.938801855	3380
1.45	185.177217363	3400
1.45	98.0279485109	3420
1.45	240.354748726	3440
1.45	260.90265284	3460
1.45	645.512780195	3480
1.45	509.222479541	3500
1.45	147.977403465	3520
1.45	248.789173592	3540
1.45	324.288620115	3560
1.45	382.141964113	3580
1.45	257.716123647	3600
1.45	423.849135709	3620
1.45	253.121366043	3640
1.45	302.605361775	3660
1.45	522.053446801	3680
1.45	274.715417905	3700
1.45	106.367745951	3720
1.45	345.338374731	3740
1.45	266.023078733	3760
1.45	256.361823036	3780
1.45	178.2710827	3800
1.45	241.514590543	3820
1.45	228.457641241	3840
1.45	114.245417183	3860
1.45	168.838138047	3880
1.45	194.484966567	3900
1.45	180.83108775	3920
1.45	265.896614664	3940
1.45	167.966640766	3960
1.45	349.223691895	3980
1.45	141.962123773	4000
1.45	126.665716502	4020
1.45	178.774951792	4040
1.45	73.2329199926	4060
1.45	527.865725595	4080
1.45	161.318212915	4100
1.45	300.948510698	4120
1.45	41.3345517863	4140
1.45	255.568136688	4160
1.45	161.688675259	4180
1.45	236.454152498	4200
1.45	184.060295941	4220
1.45	374.195701385	4240
1.45	170.284359971	4260
1.45	432.049930972	4280
1.45	406.218167309	4300
1.45	243.286670361	4320
1.45	314.580816506	4340
1.45	284.777999553	4360
1.45	330.685190214	4380
1.45	248.554868827	4400
1.45	57.4915079757	4420
1.45	189.170570554	4440
1.45	539.019185195	4460
1.45	198.926736827	4480
1.45	156.162382226	4500
1.45	205.832317283	4520
1.45	487.855896545	4540
1.45	356.313272253	4560
1.45	200.482669601	4580
1.45	81.6341906892	4600
1.45	360.712536357	4620
1.45	134.806565068	4640
1.45	395.883167635	4660
1.45	137.219162408	4680
1.45	272.71860689	4700
1.45	537.78122298	4720
1.45	174.660431666	4740
1.45	139.078546405	4760
1.45	52.8664604048	4780
1.45	365.274349341	4800
1.45	160.564852593	4820
1.45	76.5364050655	4840
1.45	127.356376365	4860
1.45	222.164605863	4880
1.45	246.9677743	4900
1.45	59.765112386	4920
1.45	93.5422889996	4940
1.45	521.196635125	4960
1.45	330.085454539	4980
1.45	123.353282412	5000
1.45	230.597781557	5020
1.45	476.243088964	5040
1.45	294.982316884	5060
1.45	538.553947792	5080
1.45	86.1505895227	5100
1.45	298.508589131	5120
1.45	44.9023537412	5140
1.45	200.463173929	5160
1.45	535.534255002	5180
1.45	656.851861836	5200
1.45	357.596349487	5220
1.45	449.048161367	5240
1.45	167.590571337	5260
1.45	412.807722726	5280
1.45	213.251247882	5300
1.45	39.7561726647	5320
1.45	558.907983842	5340
1.45	138.876906979	5360
1.45	281.561829195	5380
1.45	372.156948938	5400
1.45	269.845233946	5420
1.45	442.010800435	5440
1.45	63.3893966799	5460
1.45	432.787489396	5480
1.45	97.4708721742	5500
1.45	222.310068177	5520
1.45	175.887944435	5540
1.45	151.111628431	5560
1.45	545.836005625	5580
1.45	114.83649733	5600
1.45	326.025299601	5620
1.45	248.415664111	5640
1.45	347.73936397	5660
1.45	165.421634115	5680
1.45	284.156051082	5700
1.45	149.354974504	5720
1.45	50.9794357441	5740
1.45	269.492140949	5760
1.45	64.917628684	5780
1.45	102.600980721	5800
1.45	82.1492981537	5820
1.45	100.852640314	5840
1.45	277.737157262	5860
1.45	452.537281432	5880
1.45	439.597563619	5900
1.45	73.9245683734	5920
1.45	419.128244585	5940
1.45	81.7060388106	5960
1.45	108.199310784	5980
1.45	139.053978207	6000
1.45	238.254393533	6020
1.45	134.834905166	6040
1.45	498.943910223	6060
1.45	170.919554238	6080
1.45	361.756896382	6100
1.45	400.271838711	6120
1.45	321.400496851	6140
1.45	149.329757508	6160
1.45	158.437250177	6180
1.45	379.394596818	6200
1.45	258.691659775	6220
1.45	178.069462978	6240
1.45	316.838583976	6260
1.45	209.394311643	6280
1.45	177.79456518	6300
1.45	51.4272734368	6320
1.45	203.365108487	6340
1.45	89.9732410601	6360
1.45	127.305145218	6380
1.45	554.60812941	6400
1.45	157.569993813	6420
1.45	274.457294499	6440
1.45	79.459402415	6460
1.45	294.114081322	6480
1.45	363.972746893	6500
1.45	58.2309318704	6520
1.45	215.95052703	6540
1.45	157.877602463	6560
1.45	188.803504192	6580
1.45	62.9786228804	6600
1.45	133.138620637	6620
1.45	241.914267265	6640
1.45	8.61691495075	6660
1.45	198.615205027	6680
1.45	128.079634592	6700
1.45	341.42115552	6720
1.45	221.596057439	6740
1.45	177.148457069	6760
1.45	152.927230175	6780
1.45	179.305380167	6800
1.45	79.103557976	6820
1.45	41.6761298769	6840
1.45	136.739176418	6860
1.45	227.916149804	6880
1.45	81.4594819478	6900
1.45	216.272641926	6920
1.45	301.638733811	6940
1.45	274.187672917	6960
1.45	147.191208389	6980
1.45	167.656700867	7000
1.45	89.3787924768	7020
1.45	104.703481195	7040
1.45	154.347036261	7060
1.45	186.321539846	7080
1.45	112.132771031	7100
1.45	76.142848994	7120
1.45	105.003230511	7140
1.45	138.960740444	7160
1.45	122.32272125	7180
1.45	161.802096737	7200
1.45	144.699430373	7220
1.45	158.220384914	7240
1.45	109.449463499	7260
1.45	110.52057657	7280
1.45	67.4896908819	7300
1.45	140.228585576	7320
1.45	100.62171934	7340
1.45	137.818282441	7360
1.45	111.881609664	7380
1.45	103.56878156	7400
1.45	103.00987502	7420
1.45	94.3505330975	7440
1.45	112.162934922	7460
1.45	99.1153259209	7480
1.45	105.591564817	7500
1.45	68.4811653124	7520
1.45	110.142465226	7540
1.45	114.029980407	7560
1.45	127.647711369	7580
1.45	84.3432167176	7600
1.45	98.6772695966	7620
1.45	77.1963951492	7640
1.45	102.071050079	7660
1.45	65.1771626894	7680
1.45	64.6118470946	7700
1.45	103.279389536	7720
1.45	87.7571607239	7740
1.45	66.8332671281	7760
1.45	40.1286601539	7780
1.45	89.4469366008	7800
1.45	65.7834895099	7820
1.45	112.7693547	7840
1.45	69.7751526191	7860
1.45	84.4356198036	7880
1.45	93.9159299117	7900
1.45	82.6869497512	7920
1.45	102.098248862	7940
1.45	88.5839029465	7960
1.45	76.2673875839	7980
1.45	62.8444394456	8000
1.45	74.9767056965	8020
1.45	66.7328711763	8040
1.45	84.6134731181	8060
1.45	90.2861153499	8080
1.45	76.9770469231	8100
1.45	99.977666633	8120
1.45	63.5793942833	8140
1.45	80.9664894011	8160
1.45	54.3713799671	8180
1.45	75.4026499984	8200
1.45	80.4048819854	8220
1.45	82.8729090336	8240
1.45	74.2893269038	8260
1.45	72.4472717054	8280
1.45	77.5948833728	8300
1.45	91.377518303	8320
1.45	78.8222446822	8340
1.45	109.23313356	8360
1.45	93.4673105925	8380
1.45	94.5929094435	8400
1.45	90.9712810344	8420
1.45	79.0777305491	8440
1.45	72.8253128155	8460
1.45	68.4195008151	8480
1.45	90.7472537617	8500
1.45	49.9299696725	8520
1.45	58.4851452664	8540
1.45	90.4077633869	8560
1.45	82.6320746991	8580
1.45	87.4332935959	8600
1.45	57.280683281	8620
1.45	92.5047456503	8640
1.45	63.4319963285	8660
1.45	91.6940029947	8680
1.45	77.3218407835	8700
1.45	61.632385167	8720
1.45	51.814203603	8740
1.45	61.4550034934	8760
1.45	68.5887725683	8780
1.45	88.3274255865	8800
1.45	75.7910545215	8820
1.45	51.3848193741	8840
1.45	96.1255730911	8860
1.45	49.9937672378	8880
1.45	58.7148088964	8900
1.45	66.5311056962	8920
1.45	45.2928214001	8940
1.45	78.4518400181	8960
1.45	86.2256615957	8980
1.45	101.603706302	9000
1.45	68.2475204574	9020
1.45	56.0788671891	9040
1.45	83.5371498266	9060
1.45	62.1854696195	9080
1.45	84.1958439083	9100
1.45	66.4662647381	9120
1.45	73.2009321778	9140
1.45	74.0504928737	9160
1.45	62.8639236201	9180
1.45	100.005733652	9200
1.45	91.6902930566	9220
1.45	77.8599057437	9240
1.45	92.1035126184	9260
1.45	60.1388633896	9280
1.45	76.8939661714	9300
1.45	67.6971719164	9320
1.45	103.155284263	9340
1.45	99.8221994564	9360
1.45	74.7948774914	9380
1.45	63.9077048177	9400
1.45	59.7051856895	9420
1.45	70.7198855256	9440
1.45	64.7821038108	9460
1.45	62.6656052512	9480
1.45	58.3850885158	9500
1.45	66.1410492347	9520
1.45	76.4881918267	9540
1.45	49.1867557225	9560
1.45	49.3561939875	9580
1.45	70.300502745	9600
1.45	55.4600349676	9620
1.45	93.3432418873	9640
1.45	81.9579892032	9660
1.45	56.979759314	9680
1.45	70.437770733	9700
1.45	93.2470450503	9720
1.45	63.1124164225	9740
1.45	40.5018496463	9760
1.45	84.8405006004	9780
1.45	79.1061133301	9800
1.45	83.2796953358	9820
1.45	86.282841887	9840
1.45	75.3903412933	9860
1.45	67.1379846783	9880
1.45	69.7511979054	9900
1.45	80.3478283689	9920
1.45	94.7204342423	9940
1.45	47.2005267892	9960
1.45	73.1206707139	9980
1.45	94.2964591083	10000
1.45	68.4890517223	10020
1.45	76.3517885295	10040
1.45	65.5820972679	10060
1.45	72.408507382	10080
1.45	59.2313244474	10100
1.45	71.896486933	10120
1.45	81.927129878	10140
1.45	60.5513324584	10160
1.45	40.2544656173	10180
1.45	72.4431192895	10200
1.45	70.4541815343	10220
1.45	89.9577173654	10240
1.45	52.1045891146	10260
1.45	56.9959687905	10280
1.45	98.7176993496	10300
1.45	59.9722714009	10320
1.45	90.3700416956	10340
1.45	75.5905359643	10360
1.45	55.721624882	10380
1.45	77.1614975421	10400
1.45	77.7315036166	10420
1.45	51.2397465973	10440
1.45	71.4525843816	10460
1.45	36.9087499967	10480
1.45	64.597453716	10500
1.45	78.1351516209	10520
1.45	40.5080610146	10540
1.45	72.8530325267	10560
1.45	97.3852178509	10580
1.45	48.5038728234	10600
1.45	47.6468642747	10620
1.45	59.1199007283	10640
1.45	57.7759753169	10660
1.45	62.69392316	10680
1.45	59.1801707108	10700
1.45	67.8994187472	10720
1.45	62.8039585277	10740
1.45	85.6606972321	10760
1.45	72.9086616386	10780
1.45	68.8594699918	10800
1.45	62.7207142117	10820
1.45	43.4106501902	10840
1.45	86.994650822	10860
1.45	39.2463673651	10880
1.45	97.2772156787	10900
1.45	55.7715472308	10920
1.45	80.3598188898	10940
1.45	53.8132428411	10960
1.45	72.3567600647	10980
1.45	55.7194635067	11000
1.45	76.8072386991	11020
1.45	74.1057829848	11040
1.45	63.4765310082	11060
1.45	87.0711073084	11080
1.45	75.1646215391	11100
1.45	54.2883444621	11120
1.45	71.3191615236	11140
1.45	39.4709041559	11160
1.45	95.1708373704	11180
1.45	49.8269380868	11200
1.45	39.9218157349	11220
1.45	56.7859814096	11240
1.45	64.4416533657	11260
1.45	57.5294286318	11280
1.45	73.421982443	11300
1.45	79.9245635932	11320
1.45	38.4046835139	11340
1.45	53.9429482453	11360
1.45	42.9020638175	11380
1.45	58.9297892459	11400
1.45	61.4151527645	11420
1.45	60.8205454671	11440
1.45	37.795671823	11460
1.45	68.9057364075	11480
1.45	46.8372928597	11500
1.45	81.5524232016	11520
1.45	87.1846041992	11540
1.45	60.3693259805	11560
1.45	19.403636811	11580
1.45	49.4398228944	11600
1.45	39.8336565497	11620
1.45	62.5927727856	11640
1.45	74.4162589351	11660
1.45	57.278817981	11680
1.45	53.1688702529	11700
1.45	71.278701667	11720
1.45	40.2906655577	11740
1.45	11.2598907109	11760
1.45	62.7917908954	11780
1.45	53.4134333041	11800
1.45	76.7436291451	11820
1.45	15.7135412876	11840
1.45	72.1786838362	11860
1.45	64.8835305668	11880
1.45	45.5102105043	11900
1.45	56.888394227	11920
1.45	78.9078443969	11940
1.45	70.4797369844	11960
1.45	72.2883578919	11980
1.45	70.4202088216	12000
1.45	33.807884724	12020
1.45	65.4834725771	12040
1.45	68.4422380013	12060
1.45	32.1814428205	12080
1.45	76.4088087219	12100
1.45	21.736897029	12120
1.45	95.3496354513	12140
1.45	85.5048847344	12160
1.45	59.5586541434	12180
1.45	58.5795133682	12200
1.45	65.5957662521	12220
1.45	46.6947607189	12240
1.45	35.4925457303	12260
1.45	69.5869835708	12280
1.45	38.5184863277	12300
1.45	83.763189964	12320
1.45	52.0339568078	12340
1.45	34.0085253511	12360
1.45	80.8310739173	12380
1.45	40.2001568354	12400
1.45	61.7165530445	12420
1.45	80.1457109033	12440
1.45	54.2692856605	12460
1.45	50.4884155356	12480
1.45	34.801612955	12500
1.45	67.094136622	12520
1.45	47.6001111343	12540
1.45	75.1096307249	12560
1.45	52.194870064	12580
1.45	56.4050709209	12600
1.45	61.2527913849	12620
1.45	63.853767504	12640
1.45	25.844241412	12660
1.45	62.3631685546	12680
1.45	34.0412481705	12700
1.45	58.2025303975	12720
1.45	68.691382949	12740
1.45	65.3348851172	12760
1.45	70.5949299997	12780
1.45	72.5932211413	12800
1.45	56.6764258331	12820
1.45	41.062665498	12840
1.45	57.939074557	12860
1.45	73.45344057	12880
1.45	67.4988310732	12900
1.45	59.0474986541	12920
1.45	84.0752094283	12940
1.45	34.0006367941	12960
1.45	17.4540996044	12980
1.45	25.1290898442	13000
1.45	68.8187695857	13020
1.45	60.5391329729	13040
1.45	66.6541020165	13060
1.45	60.5663397247	13080
1.45	59.0095492365	13100
1.45	34.0023918796	13120
1.45	45.9737304535	13140
1.45	30.2404856002	13160
1.45	64.5690252462	13180
1.45	51.1792400618	13200
1.45	47.5045588212	13220
1.45	46.7080823367	13240
1.45	62.9519451545	13260
1.45	53.0477440474	13280
1.45	71.2915344232	13300
1.45	48.071476283	13320
1.45	76.5995603943	13340
1.45	70.9135248027	13360
1.45	56.9688921873	13380
1.45	54.2296964491	13400
1.45	49.6674058115	13420
1.45	67.7397568178	13440
1.45	39.4116700454	13460
1.45	40.9138511021	13480
1.45	28.9144680721	13500
1.45	73.5503927969	13520
1.45	67.2992028669	13540
1.45	31.6666286408	13560
1.45	41.0956917935	13580
1.45	61.8172603422	13600
1.45	61.6136000486	13620
1.45	53.5168145583	13640
1.45	39.600759451	13660
1.45	61.3234889344	13680
1.45	49.7511155633	13700
1.45	26.5368797342	13720
1.45	40.8021087906	13740
1.45	31.736376554	13760
1.45	47.0441955308	13780
1.45	44.9262556752	13800
1.45	65.5684905802	13820
1.45	64.973130038	13840
1.45	28.9002303253	13860
1.45	32.5418157851	13880
1.45	55.5080817523	13900
1.45	64.1222490033	13920
1.45	69.5080812018	13940
1.45	70.7497920104	13960
1.45	73.1756432865	13980
1.45	65.7263591421	14000
1.45	54.4015385658	14020
1.45	46.2650573572	14040
1.45	54.5059389731	14060
1.45	64.6806862611	14080
1.45	44.2473725759	14100
1.45	79.2148337773	14120
1.45	40.1829324812	14140
1.45	25.9662517395	14160
1.45	40.8341075482	14180
1.45	48.903200535	14200
1.45	80.4349654613	14220
1.45	48.134031193	14240
1.45	54.765327273	14260
1.45	86.9368567891	14280
1.45	44.2347123441	14300
1.45	31.2867387551	14320
1.45	37.3925660807	14340
1.45	38.4440501241	14360
1.45	33.5338365246	14380
1.45	63.065534501	14400
1.45	46.3598581198	14420
1.45	51.0542769854	14440
1.45	26.6555989525	14460
1.45	53.4668622666	14480
1.45	66.9485323108	14500
1.45	43.3010040586	14520
1.45	52.7903263929	14540
1.45	37.9827911382	14560
1.45	66.6939343329	14580
1.45	71.7972534093	14600
1.45	53.1108479362	14620
1.45	66.3305802448	14640
1.45	15.4764660732	14660
1.45	67.782034724	14680
1.45	18.3303027798	14700
1.45	82.1537655723	14720
1.45	60.6440717086	14740
1.45	26.0396463334	14760
1.45	30.6990723994	14780
1.45	48.0213968514	14800
1.45	64.8165271934	14820
1.45	48.8313749513	14840
1.45	53.3707222724	14860
1.45	45.718818184	14880
1.45	47.7048044728	14900
1.45	55.6511932764	14920
1.45	55.736162847	14940
1.45	57.7773489213	14960
1.45	22.2854349123	14980
1.45	32.2379752734	15000
1.45	55.3725238793	15020
1.45	34.2867065455	15040
1.45	39.5105530056	15060
1.45	40.7228992657	15080
1.45	51.0777494882	15100
1.45	74.2514352008	15120
1.45	53.5064373366	15140
1.45	48.626688891	15160
1.45	65.5527685954	15180
1.45	56.2911858236	15200
1.45	51.4902958919	15220
1.45	37.1544624365	15240
1.45	85.5628399313	15260
1.45	41.50857481	15280
1.45	33.3684940303	15300
1.45	51.8203477001	15320
1.45	45.7362169676	15340
1.45	53.8613573652	15360
1.45	38.0400267676	15380
1.45	56.9228725909	15400
1.45	46.6237589564	15420
1.45	49.0419855453	15440
1.45	70.4832706343	15460
1.45	39.6892349232	15480
1.45	29.8109688159	15500
1.45	54.6159723875	15520
1.45	44.0646150381	15540
1.45	86.8017667072	15560
1.45	96.4007252091	15580
1.45	64.3032469745	15600
1.45	49.8403009355	15620
1.45	52.8205515636	15640
1.45	64.429257257	15660
1.45	37.5664215741	15680
1.45	27.4827899257	15700
1.45	69.8783042929	15720
1.45	63.9972407039	15740
1.45	51.1505853725	15760
1.45	19.775843289	15780
1.45	65.218219866	15800
1.45	66.3458312496	15820
1.45	60.5815721199	15840
1.45	75.0621652018	15860
1.45	84.2112775426	15880
1.45	56.8235194739	15900
1.45	13.220531236	15920
1.45	83.694741952	15940
1.45	40.044406915	15960
1.45	48.5798344154	15980
1.45	15.5854314011	16000
1.45	49.4548007059	16020
1.45	79.4077618199	16040
1.45	32.0308321914	16060
1.45	35.9187985258	16080
1.45	34.0487724521	16100
1.45	49.4906147111	16120
1.45	21.7707002788	16140
1.45	33.1212311009	16160
1.45	66.20210309	16180
1.45	18.8459138849	16200
1.45	48.0307904584	16220
1.45	52.6892951477	16240
1.45	32.3504502462	16260
1.45	46.297810043	16280
1.45	62.2401934269	16300
1.45	27.6684927391	16320
1.45	20.9181868056	16340
1.45	64.4828569717	16360
1.45	14.3965882742	16380
1.45	68.1851583558	16400
1.45	44.25381168	16420
1.45	58.3294588451	16440
1.45	71.0779531267	16460
1.45	63.884300183	16480
1.45	46.3531151304	16500
1.45	63.9435323927	16520
1.45	60.7627780386	16540
1.45	56.2637056758	16560
1.45	43.314321926	16580
1.45	73.5235554176	16600
1.45	77.2145355475	16620
